 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.00	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.01	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.02	 0.03	 0.03	 0.03	 0.03	 0.03	 0.03	 0.03	 0.03	 0.03	 0.04	 0.04	 0.04	 0.04	 0.04	 0.04	 0.04	 0.04	 0.05	 0.05	 0.05	 0.05	 0.05	 0.05	 0.06	 0.06	 0.06	 0.06	 0.06	 0.06	 0.07	 0.07	 0.07	 0.07	 0.07	 0.07	 0.08	 0.08	 0.08	 0.08	 0.08	 0.08	 0.09	 0.09	 0.09	 0.09	 0.09	 0.10	 0.10	 0.10	 0.10	 0.11	 0.11	 0.11	 0.11	 0.11	 0.12	 0.12	 0.12	 0.12	 0.13	 0.13	 0.13	 0.13	 0.14	 0.14	 0.14	 0.14	 0.15	 0.15	 0.15	 0.15	 0.16	 0.16	 0.16	 0.16	 0.17	 0.17	 0.17	 0.17	 0.18	 0.18	 0.18	 0.19	 0.19	 0.19	 0.19	 0.20	 0.20	 0.20	 0.21	 0.21	 0.21	 0.21	 0.22	 0.22	 0.22	 0.23	 0.23	 0.23	 0.24	 0.24	 0.24	 0.25	 0.25	 0.25	 0.26	 0.26	 0.26	 0.27	 0.27	 0.27	 0.28	 0.28	 0.28	 0.29	 0.29	 0.29	 0.30	 0.30	 0.31	 0.31	 0.31	 0.32	 0.32	 0.32	 0.33	 0.33	 0.34	 0.34	 0.34	 0.35	 0.35	 0.36	 0.36	 0.36	 0.37	 0.37	 0.38	 0.38	 0.38	 0.39	 0.39	 0.40	 0.40	 0.40	 0.41	 0.41	 0.42	 0.42	 0.43	 0.43	 0.43	 0.44	 0.44	 0.45	 0.45	 0.46	 0.46	 0.47	 0.47	 0.47	 0.48	 0.48	 0.49	 0.49	 0.50	 0.50	 0.51	 0.51	 0.52	 0.52	 0.53	 0.53	 0.54	 0.54	 0.55	 0.55	 0.56	 0.56	 0.56	 0.57	 0.57	 0.58	 0.59	 0.59	 0.60	 0.60	 0.61	 0.61	 0.62	 0.62	 0.63	 0.63	 0.64	 0.64	 0.65	 0.65	 0.66	 0.66	 0.67	 0.67	 0.68	 0.69	 0.69	 0.70	 0.70	 0.71	 0.71	 0.72	 0.72	 0.73	 0.74	 0.74	 0.75	 0.75	 0.76	 0.76	 0.77	 0.78	 0.78	 0.79	 0.79	 0.80	 0.81	 0.81	 0.82	 0.82	 0.83	 0.84	 0.84	 0.85	 0.85	 0.86	 0.87	 0.87	 0.88	 0.88	 0.89	 0.90	 0.90	 0.91	 0.92	 0.92	 0.93	 0.93	 0.94	 0.95	 0.95	 0.96	 0.97	 0.97	 0.98	 0.99	 0.99	
 0.00	-3.47	-6.44	-9.10	-11.56	-13.86	-16.03	-18.10	-20.07	-21.97	-23.79	-25.55	-27.25	-28.90	-30.50	-32.06	-33.57	-35.04	-36.48	-37.88	-39.24	-40.58	-41.88	-43.16	-44.40	-45.63	-46.82	-47.99	-49.14	-50.26	-51.36	-52.44	-53.50	-54.54	-55.56	-56.57	-57.55	-58.52	-59.46	-60.40	-61.31	-62.21	-63.09	-63.96	-64.81	-65.65	-66.48	-67.29	-68.08	-68.87	-69.64	-70.40	-71.14	-71.87	-72.59	-73.30	-74.00	-74.68	-75.35	-76.02	-76.67	-77.31	-77.94	-78.56	-79.17	-79.76	-80.35	-80.93	-81.50	-82.06	-82.61	-83.15	-83.68	-84.20	-84.72	-85.22	-85.72	-86.20	-86.68	-87.15	-87.61	-88.07	-88.51	-88.95	-89.38	-89.80	-90.21	-90.62	-91.01	-91.40	-91.78	-92.16	-92.53	-92.89	-93.24	-93.58	-93.92	-94.25	-94.58	-94.89	-95.20	-95.51	-95.80	-96.09	-96.37	-96.65	-96.92	-97.18	-97.44	-97.68	-97.93	-98.16	-98.39	-98.62	-98.83	-99.04	-99.25	-99.45	-99.64	-99.82	-100.00	-100.18	-100.34	-100.50	-100.66	-100.81	-100.95	-101.09	-101.22	-101.34	-101.46	-101.58	-101.68	-101.79	-101.88	-101.97	-102.05	-102.13	-102.20	-102.27	-102.33	-102.39	-102.43	-102.48	-102.51	-102.55	-102.57	-102.59	-102.61	-102.61	-102.62	-102.61	-102.60	-102.59	-102.57	-102.54	-102.51	-102.47	-102.43	-102.38	-102.33	-102.27	-102.20	-102.13	-102.05	-101.96	-101.87	-101.78	-101.68	-101.57	-101.46	-101.34	-101.21	-101.08	-100.94	-100.80	-100.65	-100.50	-100.33	-100.17	-99.99	-99.81	-99.63	-99.44	-99.24	-99.03	-98.82	-98.61	-98.38	-98.15	-97.92	-97.67	-97.43	-97.17	-96.91	-96.64	-96.36	-96.08	-95.79	-95.50	-95.19	-94.89	-94.57	-94.25	-93.92	-93.58	-93.23	-92.88	-92.52	-92.16	-91.78	-91.40	-91.01	-90.62	-90.21	-89.80	-89.38	-88.96	-88.52	-88.08	-87.63	-87.17	-86.70	-86.22	-85.74	-85.24	-84.74	-84.23	-83.71	-83.18	-82.64	-82.09	-81.54	-80.97	-80.39	-79.81	-79.21	-78.61	-77.99	-77.36	-76.73	-76.08	-75.42	-74.75	-74.07	-73.38	-72.68	-71.96	-71.23	-70.49	-69.74	-68.98	-68.20	-67.41	-66.60	-65.79	-64.95	-64.11	-63.25	-62.37	-61.48	-60.57	-59.65	-58.71	-57.75	-56.78	-55.78	-54.77	-53.74	-52.70	-51.63	-50.54	-49.43	-48.29	-47.14	-45.96	-44.75	-43.52	-42.26	-40.98	-39.66	-38.32	-36.94	-35.52	-34.08	-32.59	-31.06	-29.49	-27.87	-26.20	-24.48	-22.69	-20.84	-18.91	-16.90	-14.78	-12.53	-10.13	-7.52	-4.56	-0.99	 3.99	
 0.00	-6.44	-12.18	-17.42	-22.28	-26.85	-31.17	-35.29	-39.22	-43.00	-46.65	-50.16	-53.56	-56.86	-60.06	-63.16	-66.18	-69.13	-72.00	-74.79	-77.53	-80.19	-82.80	-85.35	-87.84	-90.28	-92.67	-95.01	-97.31	-99.55	-101.76	-103.92	-106.04	-108.12	-110.16	-112.17	-114.13	-116.06	-117.96	-119.83	-121.66	-123.45	-125.22	-126.96	-128.67	-130.34	-131.99	-133.61	-135.21	-136.78	-138.32	-139.83	-141.32	-142.79	-144.23	-145.65	-147.04	-148.41	-149.76	-151.08	-152.39	-153.67	-154.93	-156.17	-157.39	-158.59	-159.77	-160.92	-162.06	-163.18	-164.29	-165.37	-166.43	-167.48	-168.51	-169.52	-170.51	-171.48	-172.44	-173.38	-174.31	-175.22	-176.11	-176.98	-177.84	-178.68	-179.51	-180.32	-181.12	-181.90	-182.67	-183.42	-184.15	-184.88	-185.58	-186.27	-186.95	-187.62	-188.27	-188.90	-189.52	-190.13	-190.72	-191.31	-191.87	-192.43	-192.97	-193.49	-194.01	-194.51	-194.99	-195.47	-195.93	-196.38	-196.82	-197.24	-197.65	-198.05	-198.44	-198.81	-199.17	-199.52	-199.86	-200.18	-200.50	-200.80	-201.09	-201.36	-201.63	-201.88	-202.12	-202.35	-202.57	-202.77	-202.97	-203.15	-203.32	-203.48	-203.62	-203.76	-203.88	-204.00	-204.10	-204.19	-204.26	-204.33	-204.38	-204.43	-204.46	-204.48	-204.49	-204.48	-204.47	-204.44	-204.41	-204.36	-204.30	-204.23	-204.14	-204.05	-203.94	-203.82	-203.69	-203.55	-203.40	-203.23	-203.06	-202.87	-202.67	-202.46	-202.24	-202.00	-201.76	-201.50	-201.23	-200.94	-200.65	-200.34	-200.02	-199.69	-199.35	-198.99	-198.63	-198.25	-197.86	-197.45	-197.03	-196.60	-196.16	-195.71	-195.24	-194.76	-194.26	-193.76	-193.24	-192.70	-192.16	-191.60	-191.02	-190.44	-189.84	-189.22	-188.59	-187.95	-187.30	-186.63	-185.94	-185.24	-184.53	-183.80	-183.06	-182.30	-181.53	-180.74	-179.94	-179.12	-178.29	-177.44	-176.57	-175.69	-174.79	-173.88	-172.94	-172.00	-171.03	-170.05	-169.05	-168.03	-167.00	-165.94	-164.87	-163.78	-162.67	-161.55	-160.40	-159.23	-158.05	-156.84	-155.61	-154.37	-153.10	-151.81	-150.50	-149.16	-147.81	-146.43	-145.03	-143.60	-142.15	-140.68	-139.18	-137.66	-136.11	-134.53	-132.93	-131.30	-129.64	-127.95	-126.24	-124.49	-122.71	-120.90	-119.06	-117.19	-115.28	-113.34	-111.36	-109.35	-107.30	-105.21	-103.07	-100.90	-98.69	-96.43	-94.12	-91.77	-89.36	-86.91	-84.40	-81.84	-79.21	-76.53	-73.78	-70.96	-68.07	-65.11	-62.06	-58.93	-55.70	-52.38	-48.94	-45.38	-41.69	-37.85	-33.84	-29.63	-25.19	-20.45	-15.34	-9.72	-3.38	 3.97	
 0.00	-9.10	-17.42	-25.11	-32.30	-39.08	-45.51	-51.65	-57.53	-63.18	-68.63	-73.89	-78.98	-83.91	-88.70	-93.35	-97.88	-102.29	-106.59	-110.78	-114.87	-118.87	-122.78	-126.60	-130.33	-133.99	-137.58	-141.08	-144.52	-147.89	-151.20	-154.44	-157.62	-160.74	-163.80	-166.80	-169.75	-172.65	-175.49	-178.29	-181.03	-183.73	-186.38	-188.99	-191.55	-194.06	-196.54	-198.97	-201.36	-203.71	-206.02	-208.30	-210.53	-212.73	-214.89	-217.02	-219.11	-221.16	-223.19	-225.17	-227.13	-229.05	-230.94	-232.80	-234.63	-236.43	-238.20	-239.94	-241.65	-243.33	-244.98	-246.61	-248.20	-249.77	-251.31	-252.83	-254.32	-255.78	-257.22	-258.63	-260.02	-261.38	-262.72	-264.03	-265.32	-266.59	-267.83	-269.05	-270.24	-271.42	-272.57	-273.69	-274.80	-275.88	-276.94	-277.98	-279.00	-280.00	-280.97	-281.93	-282.86	-283.77	-284.66	-285.54	-286.39	-287.22	-288.03	-288.82	-289.59	-290.35	-291.08	-291.79	-292.49	-293.16	-293.82	-294.45	-295.07	-295.67	-296.25	-296.81	-297.36	-297.88	-298.39	-298.88	-299.35	-299.80	-300.23	-300.65	-301.05	-301.43	-301.79	-302.14	-302.46	-302.77	-303.07	-303.34	-303.60	-303.84	-304.06	-304.26	-304.45	-304.62	-304.77	-304.91	-305.03	-305.13	-305.21	-305.28	-305.33	-305.36	-305.37	-305.37	-305.35	-305.31	-305.26	-305.19	-305.10	-304.99	-304.87	-304.73	-304.57	-304.39	-304.20	-303.99	-303.76	-303.52	-303.26	-302.98	-302.68	-302.36	-302.03	-301.68	-301.31	-300.93	-300.52	-300.10	-299.66	-299.20	-298.73	-298.23	-297.72	-297.19	-296.64	-296.07	-295.49	-294.88	-294.26	-293.62	-292.95	-292.27	-291.57	-290.85	-290.12	-289.36	-288.58	-287.78	-286.97	-286.13	-285.27	-284.39	-283.49	-282.58	-281.64	-280.68	-279.69	-278.69	-277.67	-276.62	-275.55	-274.46	-273.35	-272.22	-271.06	-269.88	-268.68	-267.46	-266.21	-264.94	-263.64	-262.32	-260.97	-259.60	-258.21	-256.79	-255.35	-253.88	-252.38	-250.86	-249.31	-247.73	-246.12	-244.49	-242.83	-241.14	-239.43	-237.68	-235.90	-234.10	-232.26	-230.39	-228.49	-226.56	-224.60	-222.60	-220.57	-218.50	-216.40	-214.27	-212.10	-209.89	-207.65	-205.36	-203.04	-200.68	-198.28	-195.84	-193.36	-190.83	-188.26	-185.64	-182.98	-180.27	-177.52	-174.71	-171.85	-168.94	-165.98	-162.96	-159.89	-156.76	-153.56	-150.31	-146.99	-143.61	-140.15	-136.63	-133.03	-129.35	-125.59	-121.75	-117.83	-113.81	-109.69	-105.47	-101.15	-96.71	-92.15	-87.46	-82.64	-77.66	-72.52	-67.20	-61.69	-55.96	-49.98	-43.72	-37.13	-30.15	-22.68	-14.61	-5.78	 3.96	
 0.00	-11.56	-22.28	-32.30	-41.73	-50.66	-59.16	-67.28	-75.07	-82.57	-89.80	-96.78	-103.55	-110.11	-116.48	-122.67	-128.69	-134.56	-140.28	-145.86	-151.31	-156.64	-161.84	-166.93	-171.91	-176.78	-181.55	-186.23	-190.81	-195.30	-199.70	-204.02	-208.25	-212.41	-216.49	-220.49	-224.43	-228.29	-232.08	-235.80	-239.46	-243.06	-246.59	-250.06	-253.47	-256.83	-260.13	-263.37	-266.56	-269.69	-272.77	-275.80	-278.78	-281.71	-284.59	-287.43	-290.21	-292.95	-295.65	-298.30	-300.91	-303.47	-305.99	-308.47	-310.91	-313.31	-315.67	-317.98	-320.26	-322.50	-324.71	-326.87	-329.00	-331.10	-333.15	-335.17	-337.16	-339.11	-341.03	-342.91	-344.76	-346.58	-348.36	-350.11	-351.83	-353.52	-355.18	-356.80	-358.39	-359.96	-361.49	-363.00	-364.47	-365.91	-367.33	-368.71	-370.07	-371.40	-372.70	-373.97	-375.22	-376.44	-377.63	-378.79	-379.93	-381.03	-382.12	-383.17	-384.20	-385.21	-386.18	-387.14	-388.06	-388.96	-389.84	-390.69	-391.51	-392.31	-393.09	-393.84	-394.56	-395.26	-395.94	-396.59	-397.22	-397.82	-398.40	-398.96	-399.49	-400.00	-400.48	-400.95	-401.38	-401.80	-402.19	-402.55	-402.90	-403.22	-403.51	-403.79	-404.04	-404.27	-404.47	-404.65	-404.81	-404.95	-405.06	-405.15	-405.21	-405.26	-405.28	-405.28	-405.25	-405.20	-405.13	-405.04	-404.92	-404.78	-404.62	-404.43	-404.22	-403.99	-403.73	-403.45	-403.15	-402.83	-402.48	-402.11	-401.71	-401.29	-400.85	-400.38	-399.89	-399.38	-398.84	-398.28	-397.70	-397.09	-396.45	-395.80	-395.11	-394.41	-393.68	-392.92	-392.14	-391.34	-390.51	-389.65	-388.77	-387.86	-386.93	-385.98	-384.99	-383.98	-382.95	-381.89	-380.80	-379.68	-378.54	-377.37	-376.18	-374.95	-373.70	-372.42	-371.12	-369.78	-368.42	-367.02	-365.60	-364.15	-362.67	-361.16	-359.62	-358.05	-356.45	-354.82	-353.16	-351.46	-349.73	-347.98	-346.19	-344.36	-342.50	-340.61	-338.69	-336.73	-334.74	-332.71	-330.64	-328.54	-326.41	-324.23	-322.02	-319.77	-317.48	-315.16	-312.79	-310.39	-307.94	-305.45	-302.92	-300.35	-297.73	-295.07	-292.37	-289.61	-286.82	-283.97	-281.08	-278.14	-275.15	-272.11	-269.02	-265.88	-262.68	-259.43	-256.12	-252.75	-249.33	-245.84	-242.30	-238.69	-235.02	-231.28	-227.47	-223.60	-219.65	-215.64	-211.54	-207.37	-203.12	-198.78	-194.36	-189.85	-185.26	-180.56	-175.77	-170.87	-165.87	-160.76	-155.53	-150.18	-144.71	-139.09	-133.34	-127.43	-121.37	-115.14	-108.72	-102.11	-95.28	-88.22	-80.91	-73.32	-65.41	-57.15	-48.47	-39.32	-29.62	-19.25	-8.10	 3.95	
 0.00	-13.86	-26.85	-39.08	-50.66	-61.66	-72.17	-82.24	-91.91	-101.22	-110.21	-118.90	-127.32	-135.49	-143.43	-151.15	-158.66	-165.98	-173.12	-180.08	-186.88	-193.52	-200.02	-206.37	-212.59	-218.67	-224.63	-230.46	-236.18	-241.79	-247.29	-252.68	-257.97	-263.16	-268.26	-273.26	-278.17	-282.99	-287.73	-292.38	-296.96	-301.45	-305.86	-310.20	-314.46	-318.65	-322.77	-326.82	-330.81	-334.72	-338.57	-342.36	-346.08	-349.74	-353.34	-356.88	-360.37	-363.79	-367.16	-370.47	-373.73	-376.93	-380.08	-383.18	-386.23	-389.23	-392.17	-395.07	-397.92	-400.72	-403.47	-406.18	-408.84	-411.46	-414.03	-416.55	-419.04	-421.48	-423.87	-426.23	-428.54	-430.81	-433.04	-435.23	-437.38	-439.49	-441.56	-443.59	-445.58	-447.53	-449.45	-451.33	-453.17	-454.98	-456.75	-458.48	-460.18	-461.84	-463.46	-465.06	-466.61	-468.13	-469.62	-471.08	-472.50	-473.88	-475.24	-476.56	-477.84	-479.10	-480.32	-481.51	-482.67	-483.79	-484.89	-485.95	-486.98	-487.98	-488.95	-489.89	-490.80	-491.67	-492.52	-493.34	-494.12	-494.88	-495.60	-496.30	-496.96	-497.60	-498.21	-498.78	-499.33	-499.85	-500.34	-500.80	-501.23	-501.63	-502.00	-502.34	-502.66	-502.94	-503.20	-503.42	-503.62	-503.79	-503.93	-504.05	-504.13	-504.19	-504.21	-504.21	-504.18	-504.12	-504.03	-503.91	-503.77	-503.59	-503.39	-503.16	-502.90	-502.61	-502.29	-501.94	-501.57	-501.16	-500.73	-500.26	-499.77	-499.25	-498.69	-498.11	-497.50	-496.86	-496.19	-495.49	-494.76	-494.00	-493.21	-492.39	-491.54	-490.66	-489.74	-488.80	-487.83	-486.82	-485.78	-484.72	-483.62	-482.48	-481.32	-480.13	-478.90	-477.64	-476.35	-475.02	-473.66	-472.27	-470.84	-469.38	-467.89	-466.36	-464.80	-463.20	-461.57	-459.90	-458.20	-456.46	-454.68	-452.87	-451.02	-449.14	-447.21	-445.25	-443.25	-441.22	-439.14	-437.02	-434.87	-432.67	-430.43	-428.16	-425.84	-423.47	-421.07	-418.62	-416.13	-413.60	-411.02	-408.40	-405.73	-403.01	-400.25	-397.44	-394.58	-391.68	-388.72	-385.72	-382.66	-379.55	-376.39	-373.18	-369.91	-366.59	-363.21	-359.78	-356.28	-352.73	-349.12	-345.45	-341.71	-337.92	-334.05	-330.13	-326.13	-322.07	-317.94	-313.73	-309.46	-305.11	-300.68	-296.17	-291.59	-286.92	-282.17	-277.33	-272.40	-267.38	-262.27	-257.06	-251.75	-246.34	-240.82	-235.20	-229.46	-223.60	-217.62	-211.51	-205.27	-198.89	-192.36	-185.69	-178.85	-171.85	-164.68	-157.32	-149.76	-141.99	-134.00	-125.77	-117.27	-108.50	-99.41	-89.99	-80.19	-69.98	-59.29	-48.06	-36.22	-23.67	-10.32	 3.93	
 0.00	-16.03	-31.17	-45.52	-59.16	-72.17	-84.63	-96.59	-108.10	-119.19	-129.92	-140.29	-150.35	-160.12	-169.61	-178.84	-187.82	-196.58	-205.13	-213.46	-221.61	-229.56	-237.34	-244.95	-252.40	-259.69	-266.83	-273.82	-280.68	-287.40	-293.99	-300.45	-306.79	-313.02	-319.12	-325.12	-331.01	-336.79	-342.47	-348.05	-353.53	-358.92	-364.21	-369.41	-374.53	-379.55	-384.49	-389.35	-394.13	-398.82	-403.44	-407.98	-412.45	-416.84	-421.16	-425.40	-429.58	-433.69	-437.73	-441.70	-445.61	-449.45	-453.23	-456.95	-460.61	-464.20	-467.74	-471.21	-474.63	-477.99	-481.29	-484.54	-487.73	-490.87	-493.95	-496.98	-499.96	-502.89	-505.76	-508.59	-511.36	-514.08	-516.76	-519.39	-521.96	-524.50	-526.98	-529.42	-531.81	-534.15	-536.45	-538.71	-540.92	-543.08	-545.21	-547.29	-549.32	-551.32	-553.27	-555.18	-557.04	-558.87	-560.66	-562.40	-564.10	-565.77	-567.39	-568.98	-570.52	-572.03	-573.49	-574.92	-576.31	-577.66	-578.98	-580.25	-581.49	-582.69	-583.85	-584.98	-586.07	-587.12	-588.14	-589.12	-590.06	-590.97	-591.84	-592.67	-593.47	-594.23	-594.96	-595.65	-596.31	-596.93	-597.52	-598.07	-598.59	-599.07	-599.52	-599.93	-600.31	-600.65	-600.96	-601.23	-601.47	-601.68	-601.85	-601.98	-602.08	-602.15	-602.18	-602.18	-602.14	-602.07	-601.97	-601.83	-601.65	-601.44	-601.20	-600.92	-600.61	-600.26	-599.88	-599.47	-599.02	-598.53	-598.01	-597.45	-596.86	-596.24	-595.57	-594.88	-594.14	-593.38	-592.57	-591.73	-590.86	-589.95	-589.00	-588.02	-587.00	-585.94	-584.84	-583.71	-582.55	-581.34	-580.10	-578.82	-577.50	-576.14	-574.75	-573.32	-571.84	-570.33	-568.78	-567.19	-565.56	-563.89	-562.18	-560.43	-558.64	-556.81	-554.94	-553.02	-551.06	-549.07	-547.02	-544.94	-542.81	-540.64	-538.42	-536.16	-533.85	-531.50	-529.10	-526.66	-524.17	-521.63	-519.04	-516.41	-513.73	-510.99	-508.21	-505.38	-502.50	-499.56	-496.58	-493.54	-490.45	-487.30	-484.10	-480.85	-477.53	-474.16	-470.74	-467.25	-463.71	-460.10	-456.44	-452.71	-448.92	-445.07	-441.15	-437.17	-433.12	-429.00	-424.81	-420.55	-416.22	-411.82	-407.34	-402.79	-398.16	-393.45	-388.66	-383.79	-378.83	-373.79	-368.66	-363.45	-358.14	-352.74	-347.24	-341.65	-335.95	-330.15	-324.24	-318.23	-312.10	-305.86	-299.50	-293.01	-286.40	-279.66	-272.78	-265.76	-258.59	-251.27	-243.80	-236.16	-228.34	-220.35	-212.17	-203.79	-195.21	-186.40	-177.36	-168.07	-158.52	-148.69	-138.55	-128.08	-117.26	-106.04	-94.40	-82.28	-69.64	-56.41	-42.52	-27.89	-12.44	 3.92	
 0.00	-18.10	-35.29	-51.65	-67.28	-82.24	-96.59	-110.39	-123.70	-136.54	-148.97	-161.01	-172.68	-184.02	-195.04	-205.77	-216.22	-226.40	-236.34	-246.04	-255.52	-264.78	-273.84	-282.70	-291.37	-299.86	-308.17	-316.32	-324.30	-332.13	-339.81	-347.34	-354.73	-361.98	-369.10	-376.09	-382.95	-389.69	-396.31	-402.82	-409.21	-415.48	-421.65	-427.72	-433.68	-439.54	-445.30	-450.96	-456.53	-462.00	-467.39	-472.68	-477.89	-483.01	-488.04	-493.00	-497.87	-502.66	-507.37	-512.00	-516.56	-521.04	-525.45	-529.78	-534.05	-538.24	-542.36	-546.41	-550.40	-554.32	-558.17	-561.96	-565.68	-569.34	-572.94	-576.47	-579.94	-583.36	-586.71	-590.00	-593.24	-596.42	-599.54	-602.60	-605.61	-608.56	-611.46	-614.30	-617.09	-619.82	-622.50	-625.14	-627.71	-630.24	-632.72	-635.14	-637.52	-639.84	-642.12	-644.35	-646.52	-648.65	-650.74	-652.77	-654.76	-656.70	-658.60	-660.44	-662.25	-664.00	-665.71	-667.38	-669.00	-670.58	-672.11	-673.60	-675.04	-676.44	-677.80	-679.11	-680.38	-681.61	-682.80	-683.94	-685.04	-686.10	-687.11	-688.09	-689.02	-689.91	-690.76	-691.57	-692.34	-693.06	-693.75	-694.39	-694.99	-695.56	-696.08	-696.56	-697.00	-697.40	-697.76	-698.08	-698.36	-698.60	-698.80	-698.96	-699.07	-699.15	-699.19	-699.19	-699.15	-699.07	-698.94	-698.78	-698.58	-698.34	-698.05	-697.73	-697.37	-696.96	-696.52	-696.03	-695.51	-694.94	-694.33	-693.69	-693.00	-692.27	-691.50	-690.68	-689.83	-688.94	-688.00	-687.02	-686.00	-684.94	-683.83	-682.69	-681.50	-680.27	-678.99	-677.67	-676.31	-674.91	-673.46	-671.96	-670.43	-668.85	-667.22	-665.55	-663.83	-662.07	-660.26	-658.41	-656.51	-654.56	-652.57	-650.53	-648.44	-646.31	-644.12	-641.89	-639.61	-637.28	-634.90	-632.46	-629.98	-627.45	-624.86	-622.23	-619.54	-616.80	-614.00	-611.15	-608.25	-605.29	-602.27	-599.20	-596.07	-592.89	-589.65	-586.34	-582.98	-579.56	-576.08	-572.54	-568.93	-565.27	-561.53	-557.74	-553.88	-549.95	-545.95	-541.89	-537.76	-533.56	-529.28	-524.94	-520.52	-516.03	-511.46	-506.82	-502.09	-497.29	-492.41	-487.44	-482.40	-477.26	-472.04	-466.74	-461.34	-455.85	-450.27	-444.59	-438.82	-432.94	-426.96	-420.88	-414.70	-408.40	-402.00	-395.48	-388.84	-382.08	-375.20	-368.19	-361.05	-353.78	-346.36	-338.81	-331.11	-323.25	-315.24	-307.06	-298.72	-290.20	-281.49	-272.60	-263.51	-254.21	-244.69	-234.94	-224.96	-214.72	-204.21	-193.42	-182.33	-170.91	-159.15	-147.02	-134.49	-121.52	-108.08	-94.11	-79.58	-64.42	-48.56	-31.94	-14.48	 3.91	
 0.00	-20.07	-39.23	-57.54	-75.07	-91.91	-108.10	-123.70	-138.76	-153.32	-167.41	-181.08	-194.34	-207.23	-219.77	-231.98	-243.88	-255.48	-266.80	-277.85	-288.65	-299.20	-309.53	-319.63	-329.52	-339.20	-348.69	-357.98	-367.09	-376.02	-384.79	-393.38	-401.81	-410.09	-418.22	-426.19	-434.03	-441.72	-449.28	-456.70	-463.99	-471.16	-478.21	-485.13	-491.94	-498.63	-505.20	-511.67	-518.03	-524.28	-530.43	-536.48	-542.42	-548.27	-554.02	-559.68	-565.24	-570.71	-576.09	-581.38	-586.59	-591.71	-596.74	-601.69	-606.56	-611.35	-616.06	-620.69	-625.24	-629.72	-634.12	-638.45	-642.70	-646.88	-650.99	-655.02	-658.99	-662.89	-666.72	-670.48	-674.18	-677.81	-681.37	-684.87	-688.31	-691.68	-694.99	-698.24	-701.43	-704.55	-707.62	-710.62	-713.57	-716.45	-719.28	-722.05	-724.77	-727.42	-730.03	-732.57	-735.06	-737.49	-739.87	-742.20	-744.47	-746.69	-748.85	-750.96	-753.02	-755.03	-756.99	-758.89	-760.74	-762.54	-764.29	-765.99	-767.65	-769.25	-770.80	-772.30	-773.75	-775.15	-776.51	-777.81	-779.07	-780.28	-781.44	-782.55	-783.62	-784.64	-785.61	-786.53	-787.41	-788.24	-789.02	-789.76	-790.45	-791.09	-791.69	-792.24	-792.74	-793.20	-793.61	-793.98	-794.30	-794.57	-794.80	-794.98	-795.12	-795.21	-795.25	-795.25	-795.20	-795.11	-794.97	-794.78	-794.55	-794.28	-793.95	-793.58	-793.17	-792.71	-792.20	-791.65	-791.05	-790.40	-789.71	-788.97	-788.18	-787.35	-786.47	-785.54	-784.57	-783.54	-782.48	-781.36	-780.19	-778.98	-777.72	-776.41	-775.05	-773.64	-772.19	-770.68	-769.13	-767.52	-765.87	-764.16	-762.41	-760.60	-758.74	-756.84	-754.88	-752.86	-750.80	-748.68	-746.51	-744.29	-742.01	-739.68	-737.30	-734.86	-732.36	-729.81	-727.21	-724.54	-721.82	-719.05	-716.21	-713.32	-710.37	-707.36	-704.28	-701.15	-697.96	-694.70	-691.39	-688.01	-684.56	-681.06	-677.49	-673.85	-670.14	-666.37	-662.53	-658.63	-654.65	-650.61	-646.49	-642.30	-638.04	-633.70	-629.29	-624.81	-620.24	-615.60	-610.88	-606.09	-601.21	-596.24	-591.20	-586.07	-580.85	-575.55	-570.15	-564.67	-559.09	-553.43	-547.66	-541.80	-535.84	-529.78	-523.62	-517.35	-510.98	-504.49	-497.90	-491.19	-484.37	-477.43	-470.37	-463.18	-455.87	-448.43	-440.85	-433.13	-425.28	-417.28	-409.13	-400.83	-392.38	-383.76	-374.97	-366.01	-356.87	-347.54	-338.02	-328.31	-318.38	-308.24	-297.88	-287.28	-276.43	-265.33	-253.96	-242.30	-230.34	-218.07	-205.46	-192.48	-179.13	-165.36	-151.16	-136.47	-121.27	-105.52	-89.15	-72.12	-54.37	-35.83	-16.43	 3.89	
