 0.00	-32.40	-63.81	-94.24	-123.70	-152.20	-179.76	-206.39	-232.09	-256.89	-280.80	-303.83	-326.00	-347.33	-367.82	-387.50	-406.38	-424.49	-441.83	-458.42	-474.28	-489.43	-503.89	-517.66	-530.76	-543.21	-555.02	-566.21	-576.79	-586.77	-596.16	-604.97	-613.22	-620.91	-628.06	-634.66	-640.74	-646.30	-651.34	-655.87	-659.89	-663.42	-666.45	-669.00	-671.05	-672.62	-673.71	-674.31	-674.43	-674.08	-673.24	-671.92	-670.12	-667.83	-665.05	-661.78	-658.01	-653.75	-648.98	-643.70	-637.90	-631.57	-624.72	-617.32	-609.38	-600.87	-591.80	-582.14	-571.90	-561.05	-549.58	-537.48	-524.73	-511.33	-497.24	-482.47	-466.99	-450.77	-433.82	-416.10	-397.60	-378.30	-358.19	-337.23	-315.42	-292.74	-269.17	-244.68	-219.27	-192.93	-165.63	-137.36	-108.11	-77.88	-46.66	-14.44	18.79	53.02	88.26	124.50	161.75	200.00	
 0.00	-32.63	-64.27	-94.93	-124.63	-153.37	-181.17	-208.04	-233.99	-259.03	-283.19	-306.47	-328.89	-350.46	-371.21	-391.14	-410.28	-428.63	-446.22	-463.06	-479.16	-494.55	-509.23	-523.23	-536.56	-549.22	-561.24	-572.63	-583.40	-593.57	-603.13	-612.11	-620.52	-628.37	-635.65	-642.39	-648.59	-654.26	-659.40	-664.03	-668.14	-671.74	-674.83	-677.43	-679.53	-681.13	-682.24	-682.85	-682.98	-682.61	-681.75	-680.40	-678.56	-676.22	-673.38	-670.04	-666.20	-661.84	-656.97	-651.58	-645.66	-639.21	-632.22	-624.67	-616.57	-607.90	-598.65	-588.81	-578.37	-567.32	-555.65	-543.33	-530.37	-516.74	-502.42	-487.41	-471.69	-455.24	-438.04	-420.07	-401.33	-381.78	-361.42	-340.23	-318.18	-295.27	-271.47	-246.77	-221.15	-194.60	-167.11	-138.66	-109.25	-78.86	-47.49	-15.13	18.23	52.58	87.94	124.29	161.64	200.00	
 0.00	-32.85	-64.71	-95.60	-125.52	-154.48	-182.50	-209.60	-235.78	-261.06	-285.45	-308.96	-331.62	-353.43	-374.41	-394.58	-413.95	-432.54	-450.36	-467.43	-483.76	-499.37	-514.27	-528.48	-542.01	-554.88	-567.10	-578.67	-589.62	-599.96	-609.69	-618.83	-627.39	-635.38	-642.80	-649.66	-655.98	-661.75	-666.99	-671.70	-675.89	-679.56	-682.71	-685.36	-687.49	-689.13	-690.26	-690.88	-691.01	-690.64	-689.76	-688.38	-686.50	-684.12	-681.22	-677.82	-673.89	-669.45	-664.49	-658.99	-652.96	-646.39	-639.26	-631.58	-623.33	-614.50	-605.09	-595.08	-584.46	-573.22	-561.35	-548.84	-535.67	-521.83	-507.30	-492.07	-476.12	-459.44	-442.02	-423.82	-404.85	-385.08	-364.49	-343.08	-320.81	-297.68	-273.67	-248.77	-222.96	-196.22	-168.55	-139.93	-110.36	-79.82	-48.30	-15.81	17.68	52.15	87.62	124.08	161.54	200.00	
 0.00	-33.06	-65.13	-96.22	-126.35	-155.53	-183.77	-211.08	-237.48	-262.97	-287.58	-311.32	-334.20	-356.23	-377.43	-397.82	-417.41	-436.22	-454.25	-471.53	-488.08	-503.89	-519.00	-533.41	-547.13	-560.19	-572.59	-584.34	-595.46	-605.96	-615.85	-625.14	-633.84	-641.95	-649.50	-656.48	-662.90	-668.77	-674.11	-678.90	-683.16	-686.89	-690.10	-692.80	-694.97	-696.63	-697.78	-698.42	-698.54	-698.16	-697.27	-695.86	-693.95	-691.52	-688.57	-685.10	-681.11	-676.59	-671.53	-665.94	-659.80	-653.11	-645.86	-638.05	-629.66	-620.69	-611.12	-600.95	-590.16	-578.75	-566.70	-554.00	-540.64	-526.60	-511.87	-496.44	-480.29	-463.40	-445.76	-427.36	-408.17	-388.19	-367.40	-345.77	-323.31	-299.98	-275.77	-250.68	-224.69	-197.78	-169.94	-141.16	-111.44	-80.75	-49.10	-16.47	17.13	51.72	87.30	123.87	161.44	200.00	
 0.00	-33.26	-65.53	-96.82	-127.15	-156.52	-184.96	-212.48	-239.08	-264.78	-289.59	-313.53	-336.61	-358.85	-380.26	-400.86	-420.65	-439.66	-457.90	-475.38	-492.12	-508.13	-523.42	-538.02	-551.92	-565.15	-577.72	-589.64	-600.92	-611.57	-621.60	-631.03	-639.86	-648.10	-655.76	-662.85	-669.38	-675.34	-680.76	-685.63	-689.96	-693.75	-697.01	-699.75	-701.96	-703.65	-704.81	-705.46	-705.59	-705.20	-704.29	-702.86	-700.91	-698.44	-695.44	-691.91	-687.85	-683.26	-678.12	-672.43	-666.20	-659.40	-652.04	-644.10	-635.58	-626.47	-616.76	-606.44	-595.49	-583.92	-571.70	-558.83	-545.29	-531.07	-516.15	-500.53	-484.19	-467.10	-449.27	-430.67	-411.29	-391.12	-370.13	-348.31	-325.66	-302.15	-277.76	-252.50	-226.33	-199.26	-171.27	-142.34	-112.47	-81.65	-49.87	-17.12	16.60	51.30	86.99	123.67	161.33	200.00	
 0.00	-33.44	-65.90	-97.37	-127.89	-157.46	-186.08	-213.78	-240.57	-266.46	-291.47	-315.60	-338.88	-361.31	-382.91	-403.70	-423.68	-442.88	-461.30	-478.97	-495.89	-512.08	-527.55	-542.31	-556.39	-569.78	-582.51	-594.58	-606.00	-616.80	-626.97	-636.52	-645.47	-653.83	-661.60	-668.79	-675.41	-681.46	-686.96	-691.90	-696.29	-700.14	-703.45	-706.23	-708.47	-710.18	-711.36	-712.02	-712.15	-711.75	-710.83	-709.37	-707.39	-704.88	-701.84	-698.25	-694.13	-689.46	-684.25	-678.48	-672.15	-665.25	-657.78	-649.73	-641.09	-631.85	-622.00	-611.54	-600.46	-588.73	-576.36	-563.32	-549.62	-535.23	-520.14	-504.34	-487.82	-470.56	-452.55	-433.77	-414.21	-393.85	-372.69	-350.70	-327.87	-304.18	-279.64	-254.21	-227.89	-200.66	-172.53	-143.46	-113.46	-82.51	-50.61	-17.74	16.09	50.90	86.69	123.47	161.24	200.00	
 0.00	-33.62	-66.24	-97.89	-128.58	-158.32	-187.13	-215.00	-241.97	-268.04	-293.22	-317.53	-340.99	-363.60	-385.38	-406.34	-426.50	-445.87	-464.47	-482.30	-499.39	-515.75	-531.38	-546.30	-560.53	-574.08	-586.95	-599.16	-610.72	-621.65	-631.94	-641.62	-650.68	-659.14	-667.01	-674.30	-681.00	-687.14	-692.71	-697.72	-702.17	-706.07	-709.43	-712.24	-714.51	-716.25	-717.44	-718.11	-718.24	-717.83	-716.89	-715.42	-713.41	-710.86	-707.77	-704.14	-699.96	-695.22	-689.93	-684.08	-677.67	-670.68	-663.11	-654.95	-646.20	-636.84	-626.87	-616.28	-605.06	-593.19	-580.67	-567.49	-553.63	-539.09	-523.84	-507.88	-491.20	-473.77	-455.59	-436.65	-416.92	-396.40	-375.07	-352.92	-329.93	-306.09	-281.39	-255.81	-229.35	-201.99	-173.71	-144.52	-114.39	-83.32	-51.30	-18.33	15.61	50.52	86.41	123.28	161.14	200.00	
 0.00	-33.78	-66.56	-98.38	-129.23	-159.13	-188.09	-216.13	-243.26	-269.50	-294.84	-319.32	-342.94	-365.71	-387.65	-408.78	-429.10	-448.64	-467.39	-485.39	-502.63	-519.14	-534.92	-549.99	-564.36	-578.04	-591.05	-603.39	-615.08	-626.13	-636.54	-646.32	-655.49	-664.05	-672.02	-679.39	-686.17	-692.38	-698.02	-703.09	-707.60	-711.55	-714.94	-717.79	-720.09	-721.85	-723.06	-723.73	-723.86	-723.45	-722.49	-721.00	-718.96	-716.38	-713.25	-709.57	-705.33	-700.54	-695.18	-689.26	-682.76	-675.68	-668.02	-659.76	-650.91	-641.44	-631.36	-620.64	-609.30	-597.30	-584.65	-571.33	-557.34	-542.65	-527.25	-511.15	-494.31	-476.73	-458.40	-439.31	-419.43	-398.75	-377.27	-354.97	-331.84	-307.86	-283.02	-257.30	-230.71	-203.22	-174.82	-145.50	-115.26	-84.08	-51.96	-18.88	15.15	50.16	86.14	123.10	161.05	200.00	
 0.00	-33.92	-66.86	-98.82	-129.82	-159.87	-188.99	-217.18	-244.46	-270.84	-296.34	-320.96	-344.73	-367.66	-389.75	-411.03	-431.50	-451.18	-470.08	-488.22	-505.61	-522.25	-538.17	-553.38	-567.88	-581.69	-594.82	-607.28	-619.08	-630.24	-640.76	-650.64	-659.91	-668.56	-676.61	-684.06	-690.92	-697.20	-702.90	-708.02	-712.58	-716.58	-720.01	-722.89	-725.22	-726.99	-728.22	-728.89	-729.02	-728.60	-727.64	-726.12	-724.06	-721.45	-718.28	-714.55	-710.27	-705.42	-700.00	-694.00	-687.43	-680.27	-672.53	-664.18	-655.23	-645.66	-635.47	-624.65	-613.19	-601.07	-588.30	-574.86	-560.73	-545.91	-530.38	-514.14	-497.17	-479.45	-460.98	-441.74	-421.73	-400.92	-379.30	-356.86	-333.60	-309.48	-284.52	-258.68	-231.96	-204.35	-175.84	-146.42	-116.07	-84.79	-52.57	-19.40	14.73	49.82	85.89	122.94	160.97	200.00	
 0.00	-34.06	-67.13	-99.23	-130.37	-160.55	-189.80	-218.13	-245.55	-272.07	-297.70	-322.47	-346.37	-369.44	-391.67	-413.08	-433.68	-453.50	-472.54	-490.80	-508.32	-525.09	-541.14	-556.46	-571.09	-585.01	-598.26	-610.83	-622.74	-633.99	-644.60	-654.58	-663.94	-672.67	-680.80	-688.32	-695.25	-701.59	-707.35	-712.53	-717.13	-721.17	-724.64	-727.54	-729.89	-731.68	-732.92	-733.60	-733.73	-733.31	-732.33	-730.80	-728.71	-726.07	-722.86	-719.10	-714.76	-709.86	-704.38	-698.33	-691.69	-684.46	-676.63	-668.20	-659.16	-649.50	-639.21	-628.29	-616.72	-604.50	-591.62	-578.06	-563.82	-548.88	-533.23	-516.86	-499.76	-481.92	-463.33	-443.96	-423.82	-402.88	-381.14	-358.59	-335.20	-310.97	-285.88	-259.93	-233.11	-205.39	-176.78	-147.26	-116.81	-85.44	-53.13	-19.87	14.34	49.51	85.66	122.79	160.90	200.00	
 0.00	-34.18	-67.38	-99.60	-130.86	-161.17	-190.54	-218.99	-246.53	-273.18	-298.94	-323.83	-347.86	-371.04	-393.40	-414.93	-435.66	-455.60	-474.75	-493.14	-510.77	-527.66	-543.82	-559.26	-573.99	-588.02	-601.37	-614.03	-626.04	-637.39	-648.09	-658.15	-667.58	-676.39	-684.59	-692.18	-699.17	-705.57	-711.38	-716.60	-721.25	-725.32	-728.82	-731.76	-734.13	-735.93	-737.18	-737.87	-738.00	-737.57	-736.58	-735.03	-732.92	-730.25	-727.01	-723.21	-718.83	-713.88	-708.35	-702.24	-695.54	-688.24	-680.34	-671.83	-662.71	-652.97	-642.59	-631.58	-619.92	-607.60	-594.61	-580.95	-566.60	-551.55	-535.79	-519.31	-502.10	-484.15	-465.44	-445.96	-425.71	-404.66	-382.81	-360.14	-336.64	-312.31	-287.12	-261.07	-234.14	-206.33	-177.63	-148.01	-117.48	-86.03	-53.64	-20.30	13.98	49.23	85.45	122.65	160.83	200.00	
 0.00	-34.29	-67.60	-99.93	-131.30	-161.72	-191.20	-219.77	-247.42	-274.17	-300.05	-325.05	-349.19	-372.49	-394.95	-416.60	-437.43	-457.48	-476.74	-495.24	-512.97	-529.97	-546.22	-561.76	-576.59	-590.71	-604.15	-616.91	-629.00	-640.43	-651.21	-661.35	-670.85	-679.73	-687.99	-695.64	-702.69	-709.14	-714.99	-720.26	-724.94	-729.05	-732.58	-735.53	-737.92	-739.74	-741.00	-741.69	-741.82	-741.38	-740.38	-738.82	-736.69	-733.99	-730.73	-726.89	-722.47	-717.48	-711.90	-705.74	-698.98	-691.62	-683.66	-675.08	-665.89	-656.07	-645.61	-634.52	-622.77	-610.36	-597.28	-583.53	-569.08	-553.93	-538.08	-521.50	-504.19	-486.13	-467.32	-447.74	-427.38	-406.24	-384.28	-361.52	-337.93	-313.49	-288.21	-262.07	-235.06	-207.17	-178.38	-148.69	-118.08	-86.55	-54.09	-20.68	13.67	48.98	85.27	122.52	160.77	200.00	
 0.00	-34.39	-67.79	-100.22	-131.69	-162.21	-191.79	-220.45	-248.20	-275.05	-301.02	-326.12	-350.36	-373.76	-396.32	-418.06	-439.00	-459.14	-478.50	-497.09	-514.92	-532.00	-548.35	-563.97	-578.89	-593.10	-606.61	-619.45	-631.62	-643.12	-653.97	-664.18	-673.74	-682.68	-691.00	-698.71	-705.80	-712.29	-718.19	-723.49	-728.21	-732.35	-735.90	-738.88	-741.28	-743.12	-744.38	-745.08	-745.20	-744.76	-743.75	-742.18	-740.03	-737.31	-734.02	-730.15	-725.70	-720.66	-715.04	-708.83	-702.02	-694.61	-686.58	-677.95	-668.69	-658.80	-648.27	-637.10	-625.28	-612.79	-599.63	-585.79	-571.26	-556.03	-540.08	-523.42	-506.01	-487.87	-468.97	-449.30	-428.85	-407.62	-385.58	-362.72	-339.05	-314.53	-289.17	-262.95	-235.86	-207.89	-179.03	-149.27	-118.60	-87.01	-54.48	-21.02	13.40	48.77	85.10	122.42	160.71	200.00	
 0.00	-34.47	-67.96	-100.47	-132.03	-162.63	-192.30	-221.04	-248.88	-275.82	-301.87	-327.06	-351.38	-374.86	-397.51	-419.34	-440.36	-460.58	-480.03	-498.70	-516.61	-533.77	-550.20	-565.90	-580.89	-595.17	-608.76	-621.67	-633.90	-645.47	-656.38	-666.64	-676.27	-685.26	-693.63	-701.38	-708.52	-715.05	-720.98	-726.32	-731.07	-735.23	-738.80	-741.80	-744.22	-746.06	-747.33	-748.03	-748.16	-747.71	-746.69	-745.10	-742.94	-740.20	-736.88	-732.98	-728.50	-723.43	-717.78	-711.52	-704.66	-697.20	-689.13	-680.44	-671.12	-661.17	-650.58	-639.34	-627.45	-614.89	-601.66	-587.75	-573.14	-557.83	-541.81	-525.07	-507.59	-489.36	-470.38	-450.64	-430.11	-408.80	-386.68	-363.76	-340.00	-315.42	-289.99	-263.70	-236.55	-208.51	-179.59	-149.77	-119.04	-87.39	-54.81	-21.30	13.16	48.58	84.97	122.33	160.67	200.00	
 0.00	-34.55	-68.10	-100.69	-132.31	-162.99	-192.73	-221.55	-249.45	-276.47	-302.59	-327.85	-352.25	-375.80	-398.52	-420.42	-441.52	-461.81	-481.32	-500.06	-518.04	-535.28	-551.77	-567.54	-582.59	-596.94	-610.59	-623.56	-635.85	-647.47	-658.43	-668.75	-678.42	-687.46	-695.87	-703.66	-710.84	-717.40	-723.37	-728.73	-733.51	-737.69	-741.28	-744.30	-746.73	-748.58	-749.86	-750.56	-750.68	-750.23	-749.20	-747.60	-745.42	-742.67	-739.33	-735.40	-730.90	-725.80	-720.10	-713.81	-706.91	-699.41	-691.29	-682.55	-673.18	-663.18	-652.54	-641.24	-629.29	-616.67	-603.38	-589.40	-574.73	-559.35	-543.26	-526.45	-508.90	-490.61	-471.57	-451.75	-431.16	-409.78	-387.60	-364.61	-340.80	-316.15	-290.66	-264.32	-237.11	-209.02	-180.05	-150.18	-119.40	-87.71	-55.09	-21.53	12.98	48.43	84.86	122.25	160.63	200.00	
 0.00	-34.60	-68.22	-100.86	-132.55	-163.28	-193.08	-221.96	-249.93	-277.00	-303.18	-328.50	-352.96	-376.57	-399.35	-421.31	-442.47	-462.82	-482.39	-501.19	-519.23	-536.52	-553.07	-568.89	-584.00	-598.40	-612.10	-625.12	-637.46	-649.13	-660.14	-670.50	-680.21	-689.29	-697.73	-705.56	-712.77	-719.36	-725.35	-730.74	-735.54	-739.74	-743.35	-746.37	-748.82	-750.68	-751.96	-752.66	-752.78	-752.32	-751.29	-749.68	-747.49	-744.71	-741.36	-737.41	-732.88	-727.75	-722.03	-715.70	-708.77	-701.23	-693.07	-684.29	-674.88	-664.83	-654.14	-642.80	-630.79	-618.12	-604.78	-590.74	-576.02	-560.59	-544.44	-527.57	-509.97	-491.62	-472.51	-452.64	-432.00	-410.56	-388.33	-365.29	-341.42	-316.73	-291.19	-264.80	-237.54	-209.42	-180.40	-150.49	-119.68	-87.95	-55.29	-21.70	12.83	48.32	84.77	122.20	160.60	200.00	
 0.00	-34.65	-68.31	-101.00	-132.73	-163.51	-193.36	-222.28	-250.29	-277.41	-303.65	-329.01	-353.52	-377.18	-400.01	-422.01	-443.21	-463.62	-483.24	-502.08	-520.17	-537.50	-554.10	-569.97	-585.12	-599.56	-613.31	-626.36	-638.74	-650.45	-661.50	-671.89	-681.64	-690.74	-699.22	-707.07	-714.31	-720.93	-726.94	-732.35	-737.16	-741.38	-745.00	-748.04	-750.49	-752.35	-753.63	-754.34	-754.46	-754.00	-752.96	-751.34	-749.13	-746.35	-742.97	-739.01	-734.46	-729.31	-723.56	-717.20	-710.24	-702.67	-694.48	-685.66	-676.21	-666.13	-655.39	-644.01	-631.97	-619.25	-605.86	-591.78	-577.01	-561.53	-545.34	-528.42	-510.77	-492.38	-473.23	-453.31	-432.62	-411.14	-388.87	-365.78	-341.88	-317.15	-291.57	-265.14	-237.86	-209.69	-180.65	-150.71	-119.87	-88.11	-55.44	-21.82	12.73	48.24	84.72	122.16	160.58	200.00	
 0.00	-34.68	-68.38	-101.10	-132.86	-163.67	-193.55	-222.51	-250.56	-277.71	-303.98	-329.38	-353.92	-377.62	-400.48	-422.52	-443.76	-464.20	-483.85	-502.73	-520.85	-538.22	-554.86	-570.76	-585.94	-600.42	-614.20	-627.28	-639.69	-651.43	-662.51	-672.93	-682.70	-691.83	-700.33	-708.21	-715.46	-722.10	-728.13	-733.56	-738.38	-742.61	-746.24	-749.28	-751.74	-753.61	-754.89	-755.60	-755.71	-755.25	-754.21	-752.58	-750.36	-747.56	-744.18	-740.20	-735.63	-730.46	-724.69	-718.31	-711.33	-703.73	-695.51	-686.66	-677.19	-667.07	-656.30	-644.89	-632.81	-620.06	-606.63	-592.52	-577.71	-562.19	-545.96	-529.01	-511.32	-492.89	-473.71	-453.76	-433.03	-411.52	-389.21	-366.10	-342.17	-317.40	-291.80	-265.35	-238.04	-209.86	-180.79	-150.84	-119.98	-88.21	-55.51	-21.89	12.68	48.20	84.69	122.14	160.57	200.00	
 0.00	-34.70	-68.42	-101.16	-132.94	-163.77	-193.67	-222.65	-250.72	-277.89	-304.18	-329.60	-354.17	-377.89	-400.77	-422.84	-444.10	-464.56	-484.24	-503.15	-521.29	-538.68	-555.34	-571.27	-586.47	-600.97	-614.77	-627.88	-640.32	-652.07	-663.17	-673.61	-683.40	-692.55	-701.07	-708.96	-716.23	-722.88	-728.93	-734.36	-739.19	-743.43	-747.07	-750.12	-752.58	-754.45	-755.74	-756.44	-756.55	-756.09	-755.04	-753.40	-751.18	-748.37	-744.97	-740.98	-736.39	-731.21	-725.42	-719.03	-712.03	-704.41	-696.17	-687.30	-677.80	-667.65	-656.87	-645.42	-633.32	-620.54	-607.09	-592.95	-578.11	-562.57	-546.31	-529.33	-511.62	-493.16	-473.95	-453.98	-433.23	-411.70	-389.37	-366.23	-342.28	-317.50	-291.89	-265.42	-238.10	-209.90	-180.83	-150.86	-120.00	-88.22	-55.52	-21.89	12.68	48.20	84.69	122.14	160.58	200.00	
 0.00	-34.71	-68.43	-101.18	-132.96	-163.80	-193.71	-222.70	-250.77	-277.95	-304.25	-329.68	-354.26	-377.99	-400.88	-422.96	-444.23	-464.71	-484.40	-503.32	-521.48	-538.88	-555.55	-571.49	-586.71	-601.23	-615.04	-628.17	-640.61	-652.38	-663.49	-673.94	-683.75	-692.91	-701.44	-709.34	-716.62	-723.28	-729.33	-734.77	-739.61	-743.85	-747.49	-750.54	-753.01	-754.88	-756.16	-756.86	-756.98	-756.51	-755.45	-753.81	-751.58	-748.77	-745.36	-741.36	-736.76	-731.57	-725.77	-719.36	-712.34	-704.71	-696.45	-687.57	-678.05	-667.89	-657.08	-645.62	-633.50	-620.70	-607.23	-593.07	-578.22	-562.66	-546.39	-529.39	-511.66	-493.19	-473.96	-453.97	-433.21	-411.67	-389.33	-366.18	-342.23	-317.44	-291.82	-265.35	-238.02	-209.83	-180.75	-150.79	-119.93	-88.15	-55.46	-21.84	12.73	48.24	84.72	122.16	160.58	200.00	
 0.00	-34.70	-68.42	-101.16	-132.94	-163.77	-193.67	-222.65	-250.72	-277.90	-304.20	-329.62	-354.19	-377.92	-400.82	-422.89	-444.16	-464.64	-484.33	-503.25	-521.41	-538.82	-555.50	-571.44	-586.66	-601.18	-615.00	-628.13	-640.58	-652.35	-663.47	-673.92	-683.73	-692.90	-701.43	-709.34	-716.62	-723.28	-729.33	-734.78	-739.62	-743.86	-747.51	-750.56	-753.02	-754.89	-756.18	-756.88	-756.99	-756.51	-755.46	-753.81	-751.58	-748.75	-745.34	-741.33	-736.73	-731.52	-725.72	-719.30	-712.27	-704.63	-696.36	-687.47	-677.94	-667.77	-656.95	-645.48	-633.35	-620.54	-607.06	-592.89	-578.03	-562.46	-546.18	-529.18	-511.44	-492.96	-473.74	-453.74	-432.98	-411.43	-389.09	-365.95	-341.99	-317.21	-291.60	-265.13	-237.81	-209.63	-180.57	-150.61	-119.77	-88.01	-55.33	-21.72	12.82	48.32	84.77	122.20	160.60	200.00	
 0.00	-34.68	-68.38	-101.10	-132.86	-163.67	-193.55	-222.51	-250.57	-277.73	-304.01	-329.42	-353.97	-377.69	-400.57	-422.63	-443.89	-464.36	-484.04	-502.95	-521.10	-538.50	-555.17	-571.10	-586.32	-600.83	-614.65	-627.77	-640.22	-651.99	-663.10	-673.55	-683.36	-692.52	-701.06	-708.96	-716.24	-722.90	-728.95	-734.39	-739.23	-743.47	-747.12	-750.17	-752.63	-754.50	-755.78	-756.47	-756.58	-756.11	-755.04	-753.39	-751.16	-748.33	-744.91	-740.90	-736.29	-731.09	-725.27	-718.85	-711.82	-704.17	-695.90	-687.01	-677.47	-667.30	-656.48	-645.00	-632.87	-620.06	-606.58	-592.41	-577.55	-561.98	-545.70	-528.70	-510.97	-492.49	-473.27	-453.28	-432.53	-410.99	-388.66	-365.53	-341.59	-316.82	-291.22	-264.78	-237.48	-209.31	-180.27	-150.34	-119.51	-87.78	-55.13	-21.55	12.97	48.44	84.86	122.26	160.63	200.00	
 0.00	-34.65	-68.31	-101.00	-132.72	-163.51	-193.35	-222.28	-250.31	-277.44	-303.69	-329.07	-353.60	-377.28	-400.14	-422.18	-443.41	-463.85	-483.51	-502.40	-520.53	-537.92	-554.56	-570.48	-585.69	-600.18	-613.98	-627.09	-639.53	-651.29	-662.39	-672.83	-682.63	-691.78	-700.31	-708.20	-715.47	-722.13	-728.17	-733.61	-738.45	-742.68	-746.32	-749.37	-751.82	-753.69	-754.96	-755.66	-755.76	-755.28	-754.22	-752.57	-750.33	-747.50	-744.08	-740.07	-735.46	-730.25	-724.44	-718.02	-710.99	-703.34	-695.07	-686.18	-676.65	-666.48	-655.66	-644.19	-632.06	-619.26	-605.78	-591.62	-576.76	-561.21	-544.94	-527.95	-510.23	-491.77	-472.56	-452.60	-431.86	-410.34	-388.03	-364.92	-341.00	-316.26	-290.69	-264.27	-237.00	-208.87	-179.86	-149.96	-119.17	-87.47	-54.86	-21.31	13.17	48.59	84.98	122.34	160.67	200.00	
 0.00	-34.60	-68.21	-100.85	-132.54	-163.27	-193.08	-221.96	-249.94	-277.03	-303.23	-328.57	-353.06	-376.71	-399.53	-421.53	-442.73	-463.13	-482.76	-501.62	-519.72	-537.07	-553.69	-569.58	-584.76	-599.23	-613.01	-626.10	-638.51	-650.25	-661.33	-671.76	-681.54	-690.68	-699.18	-707.07	-714.33	-720.97	-727.00	-732.43	-737.26	-741.48	-745.11	-748.15	-750.60	-752.46	-753.74	-754.43	-754.53	-754.05	-752.98	-751.33	-749.09	-746.26	-742.84	-738.83	-734.23	-729.02	-723.21	-716.80	-709.77	-702.13	-693.87	-684.98	-675.46	-665.30	-654.49	-643.03	-630.92	-618.13	-604.67	-590.52	-575.69	-560.15	-543.90	-526.93	-509.24	-490.80	-471.62	-451.68	-430.97	-409.48	-387.20	-364.13	-340.24	-315.54	-290.00	-263.62	-236.39	-208.30	-179.33	-149.48	-118.73	-87.08	-54.51	-21.02	13.41	48.79	85.13	122.44	160.72	200.00	
 0.00	-34.54	-68.09	-100.67	-132.29	-162.97	-192.72	-221.54	-249.46	-276.49	-302.65	-327.93	-352.37	-375.96	-398.73	-420.68	-441.83	-462.19	-481.77	-500.59	-518.65	-535.96	-552.54	-568.39	-583.54	-597.97	-611.72	-624.78	-637.16	-648.87	-659.93	-670.33	-680.08	-689.20	-697.69	-705.55	-712.79	-719.42	-725.44	-730.85	-735.67	-739.88	-743.50	-746.53	-748.97	-750.83	-752.10	-752.78	-752.88	-752.40	-751.33	-749.68	-747.44	-744.61	-741.20	-737.19	-732.59	-727.39	-721.59	-715.19	-708.17	-700.54	-692.29	-683.42	-673.91	-663.77	-652.98	-641.54	-629.44	-616.68	-603.24	-589.12	-574.31	-558.80	-542.58	-525.64	-507.98	-489.58	-470.43	-450.53	-429.86	-408.41	-386.18	-363.14	-339.30	-314.64	-289.15	-262.82	-235.64	-207.60	-178.69	-148.89	-118.20	-86.61	-54.09	-20.66	13.72	49.04	85.31	122.56	160.79	200.00	
 0.00	-34.47	-67.94	-100.45	-132.00	-162.60	-192.27	-221.03	-248.88	-275.84	-301.92	-327.14	-351.51	-375.04	-397.74	-419.64	-440.73	-461.03	-480.55	-499.31	-517.32	-534.58	-551.11	-566.92	-582.02	-596.41	-610.11	-623.13	-635.48	-647.15	-658.17	-668.54	-678.27	-687.36	-695.82	-703.66	-710.88	-717.48	-723.48	-728.88	-733.67	-737.87	-741.48	-744.50	-746.93	-748.78	-750.04	-750.72	-750.81	-750.33	-749.26	-747.61	-745.37	-742.55	-739.14	-735.14	-730.55	-725.36	-719.57	-713.18	-706.18	-698.57	-690.34	-681.48	-672.00	-661.88	-651.12	-639.70	-627.63	-614.90	-601.49	-587.41	-572.63	-557.16	-540.98	-524.08	-506.46	-488.10	-469.00	-449.14	-428.52	-407.13	-384.94	-361.97	-338.18	-313.58	-288.15	-261.88	-234.76	-206.78	-177.93	-148.20	-117.57	-86.04	-53.60	-20.23	14.07	49.32	85.53	122.70	160.86	200.00	
 0.00	-34.38	-67.77	-100.19	-131.65	-162.16	-191.75	-220.42	-248.19	-275.06	-301.07	-326.20	-350.49	-373.95	-396.58	-418.39	-439.41	-459.64	-479.10	-497.79	-515.74	-532.94	-549.41	-565.16	-580.20	-594.54	-608.19	-621.16	-633.46	-645.10	-656.07	-666.40	-676.09	-685.15	-693.58	-701.38	-708.57	-715.15	-721.13	-726.50	-731.28	-735.46	-739.05	-742.06	-744.48	-746.31	-747.57	-748.24	-748.33	-747.84	-746.78	-745.13	-742.90	-740.08	-736.68	-732.69	-728.11	-722.94	-717.16	-710.79	-703.81	-696.22	-688.01	-679.18	-669.72	-659.63	-648.90	-637.52	-625.49	-612.79	-599.43	-585.38	-570.65	-555.22	-539.09	-522.24	-504.67	-486.37	-467.33	-447.53	-426.96	-405.63	-383.51	-360.59	-336.88	-312.34	-286.98	-260.78	-233.73	-205.83	-177.05	-147.40	-116.85	-85.40	-53.04	-19.75	14.48	49.65	85.77	122.87	160.94	200.00	
